timestamp,strategy_name,display_name,family_label,track,source,source_subtype,task,equity_usd,pnl_usd,cumulative_return,drawdown,return_period,artifact_label,artifact_scope
2024-11-04 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97672.7241959158,-2327.2758040841945,-0.023272758040841945,-0.037868772328823685,0.004242998752191421,DEMO ONLY,Synthetic illustrative results
2024-11-05 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97726.23231068374,-2273.767689316264,-0.02273767689316264,-0.03734168732555532,0.0005478306785075132,DEMO ONLY,Synthetic illustrative results
2024-11-06 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97434.07981289574,-2565.9201871042646,-0.025659201871042647,-0.04021955362526197,-0.0029894992458034814,DEMO ONLY,Synthetic illustrative results
2024-11-07 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97232.75099485605,-2767.2490051439568,-0.02767249005143957,-0.042202755634428546,-0.0020663079943516473,DEMO ONLY,Synthetic illustrative results
2024-11-08 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97363.21169534662,-2636.788304653381,-0.026367883046533813,-0.04091764441265011,0.001341736186169131,DEMO ONLY,Synthetic illustrative results
2024-11-11 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97504.03320421951,-2495.966795780491,-0.02495966795780491,-0.03953047340529081,0.0014463523380218207,DEMO ONLY,Synthetic illustrative results
2024-11-12 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97183.01788229581,-2816.982117704192,-0.02816982117704192,-0.042692654744312164,-0.003292328649127165,DEMO ONLY,Synthetic illustrative results
2024-11-13 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96451.76194142278,-3548.2380585772135,-0.03548238058577213,-0.04989593674474835,-0.007524523901477182,DEMO ONLY,Synthetic illustrative results
2024-11-14 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95848.89966083989,-4151.100339160119,-0.04151100339160119,-0.05583446903110523,-0.006250401946509121,DEMO ONLY,Synthetic illustrative results
2024-11-15 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95697.47772247434,-4302.522277525655,-0.043025222775256555,-0.057326060226654874,-0.0015797984004130314,DEMO ONLY,Synthetic illustrative results
2024-11-18 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95770.03789400987,-4229.962105990126,-0.04229962105990126,-0.056611301756526844,0.0007582244930840164,DEMO ONLY,Synthetic illustrative results
2024-11-19 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95577.8732639715,-4422.126736028497,-0.04422126736028498,-0.05850423136339378,-0.0020065213950426707,DEMO ONLY,Synthetic illustrative results
2024-11-20 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95175.68187989916,-4824.318120100846,-0.048243181201008456,-0.06246604253741317,-0.004207996791909753,DEMO ONLY,Synthetic illustrative results
2024-11-21 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94998.58206385531,-5001.417936144681,-0.05001417936144681,-0.06421057525965834,-0.0018607675043223063,DEMO ONLY,Synthetic illustrative results
2024-11-22 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95351.15161184086,-4648.848388159133,-0.046488483881591325,-0.06073756705971922,0.0037113137935949597,DEMO ONLY,Synthetic illustrative results
2024-11-25 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95892.17135930275,-4107.828640697253,-0.04107828640697253,-0.055408218481545535,0.005673971822220772,DEMO ONLY,Synthetic illustrative results
2024-11-26 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96059.55546619932,-3940.44453380068,-0.0394044453380068,-0.05375939095485538,0.001745545069256914,DEMO ONLY,Synthetic illustrative results
2024-11-27 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95776.00723175799,-4223.992768242013,-0.04223992768242013,-0.05655250042480142,-0.0029517962379193886,DEMO ONLY,Synthetic illustrative results
2024-11-28 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95533.32550350332,-4466.674496496681,-0.04466674496496681,-0.05894305184088222,-0.0025338467876138424,DEMO ONLY,Synthetic illustrative results
2024-11-29 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95654.78924462138,-4345.2107553786145,-0.043452107553786146,-0.05774656572542336,0.0012714279595931713,DEMO ONLY,Synthetic illustrative results
2024-12-02 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95821.23763732209,-4178.762362677912,-0.041787623626779125,-0.05610695550945566,0.0017400947094768958,DEMO ONLY,Synthetic illustrative results
2024-12-03 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95579.61241916737,-4420.38758083263,-0.0442038758083263,-0.05848709970726884,-0.0025216248935257396,DEMO ONLY,Synthetic illustrative results
2024-12-04 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94934.53782012718,-5065.462179872815,-0.05065462179872815,-0.06484144705473405,-0.006749081553199709,DEMO ONLY,Synthetic illustrative results
2024-12-05 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94501.93261725391,-5498.067382746086,-0.05498067382746086,-0.06910285143721573,-0.004556879011650525,DEMO ONLY,Synthetic illustrative results
2024-12-06 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94566.69177258204,-5433.308227417966,-0.054333082274179656,-0.06846493736108317,0.0006852680525635474,DEMO ONLY,Synthetic illustrative results
2024-12-09 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94874.85569121284,-5125.144308787166,-0.05125144308787166,-0.06542934956728419,0.0032586940798551333,DEMO ONLY,Synthetic illustrative results
2024-12-10 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94912.35617775611,-5087.643822243893,-0.050876438222438924,-0.06505994869868781,0.0003952626464628077,DEMO ONLY,Synthetic illustrative results
2024-12-11 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94687.92214433449,-5312.0778556655205,-0.0531207785566552,-0.06727075006503469,-0.002364645052128931,DEMO ONLY,Synthetic illustrative results
2024-12-12 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94608.49066221654,-5391.509337783462,-0.05391509337783462,-0.06805319480623573,-0.0008388765992442374,DEMO ONLY,Synthetic illustrative results
2024-12-13 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94914.37887583095,-5085.621124169049,-0.050856211241690485,-0.0650400239858473,0.0032332004397632287,DEMO ONLY,Synthetic illustrative results
2024-12-16 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95296.07865814668,-4703.921341853312,-0.04703921341853312,-0.06128006660588703,0.004021516938071911,DEMO ONLY,Synthetic illustrative results
2024-12-17 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95301.94604971683,-4698.053950283165,-0.04698053950283165,-0.0612222695013106,6.15701259984989e-05,DEMO ONLY,Synthetic illustrative results
2024-12-18 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94904.46972925068,-5095.5302707493265,-0.050955302707493266,-0.06513763464883371,-0.004170705184328632,DEMO ONLY,Synthetic illustrative results
2024-12-19 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94608.76337553082,-5391.236624469187,-0.05391236624469187,-0.06805050842681892,-0.003115831683834048,DEMO ONLY,Synthetic illustrative results
2024-12-20 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94754.89977358474,-5245.100226415267,-0.05245100226415267,-0.06661098277393507,0.0015446391310904748,DEMO ONLY,Synthetic illustrative results
2024-12-23 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95053.35796629995,-4946.642033700044,-0.04946642033700044,-0.06367100183524821,0.0031497916564566745,DEMO ONLY,Synthetic illustrative results
2024-12-24 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95025.86200212043,-4974.1379978795685,-0.049741379978795686,-0.06394185253578755,-0.0002892687304036391,DEMO ONLY,Synthetic illustrative results
2024-12-25 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94722.72375117056,-5277.276248829443,-0.052772762488294434,-0.06692793467838731,-0.0031900605220830814,DEMO ONLY,Synthetic illustrative results
2024-12-26 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,94669.01421511463,-5330.985784885367,-0.05330985784885367,-0.06745700379454589,-0.0005670184928066335,DEMO ONLY,Synthetic illustrative results
2024-12-27 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95201.07753465042,-4798.922465349576,-0.047989224653495755,-0.062215881065164846,0.0056202478070257866,DEMO ONLY,Synthetic illustrative results
2024-12-30 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,95904.51097376052,-4095.489026239474,-0.04095489026239474,-0.05528666634398627,0.007388923080771644,DEMO ONLY,Synthetic illustrative results
2024-12-31 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96310.32332073666,-3689.676679263343,-0.03689676679263343,-0.051289186650299246,0.004231420846170224,DEMO ONLY,Synthetic illustrative results
2025-01-01 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96336.77048178273,-3663.22951821727,-0.0366322951821727,-0.051028667250076154,0.0002746035952761552,DEMO ONLY,Synthetic illustrative results
2025-01-02 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96431.17810725833,-3568.821892741669,-0.03568821892741669,-0.05009869907986142,0.0009799749877793804,DEMO ONLY,Synthetic illustrative results
2025-01-03 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96868.97101770554,-3131.028982294459,-0.03131028982294459,-0.04578619286216423,0.004539951901865883,DEMO ONLY,Synthetic illustrative results
2025-01-06 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97360.00675218109,-2639.993247818917,-0.02639993247818917,-0.04094921490408321,0.005069071440696949,DEMO ONLY,Synthetic illustrative results
2025-01-07 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97446.64718680194,-2553.352813198051,-0.02553352813198051,-0.04009575792912945,0.0008898975822937921,DEMO ONLY,Synthetic illustrative results
2025-01-08 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97164.55134791676,-2835.448652083239,-0.02835448652083239,-0.04287456048656735,-0.0028948747548432022,DEMO ONLY,Synthetic illustrative results
2025-01-09 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97049.5897045858,-2950.4102954141963,-0.029504102954141964,-0.0440069972844932,-0.0011831644538687148,DEMO ONLY,Synthetic illustrative results
2025-01-10 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97431.92049470817,-2568.07950529182,-0.025680795052918204,-0.040240824122996455,0.003939540510023456,DEMO ONLY,Synthetic illustrative results
2025-01-13 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98037.70734228795,-1962.2926577120504,-0.019622926577120503,-0.034273483208045796,0.006217539842219035,DEMO ONLY,Synthetic illustrative results
2025-01-14 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98383.5974712709,-1616.4025287290995,-0.016164025287290995,-0.030866271039270976,0.0035281335963447554,DEMO ONLY,Synthetic illustrative results
2025-01-15 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98451.83005207799,-1548.1699479220067,-0.015481699479220068,-0.030194141770024663,0.0006935361438376131,DEMO ONLY,Synthetic illustrative results
2025-01-16 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98703.37022030001,-1296.629779699987,-0.01296629779699987,-0.027716329741616197,0.0025549567548817202,DEMO ONLY,Synthetic illustrative results
