timestamp,strategy_name,display_name,family_label,track,source,source_subtype,task,equity_usd,pnl_usd,cumulative_return,drawdown,return_period,artifact_label,artifact_scope
2024-11-26 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100555.50414802974,555.5041480297396,0.005555041480297396,-0.016716406542803708,0.004280524736129216,DEMO ONLY,Synthetic illustrative results
2024-11-27 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100833.86653315242,833.8665331524276,0.008338665331524275,-0.013994435541357375,0.002768246129151796,DEMO ONLY,Synthetic illustrative results
2024-11-28 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100767.92647186521,767.9264718652101,0.007679264718652101,-0.014639231477339476,-0.0006539475630000115,DEMO ONLY,Synthetic illustrative results
2024-11-29 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100620.71438870352,620.714388703525,0.006207143887035249,-0.01607874716927471,-0.0014609021770711325,DEMO ONLY,Synthetic illustrative results
2024-12-02 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100686.70480257769,686.7048025776867,0.006867048025776867,-0.015433458859721805,0.000655833287162322,DEMO ONLY,Synthetic illustrative results
2024-12-03 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100900.79903073383,900.7990307338342,0.009007990307338343,-0.013339935051319363,0.00212634059855199,DEMO ONLY,Synthetic illustrative results
2024-12-04 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100896.08178487734,896.0817848773451,0.00896081784877345,-0.013386062714805136,-4.675132309965089e-05,DEMO ONLY,Synthetic illustrative results
2024-12-05 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100533.07777298482,533.0777729848135,0.005330777729848135,-0.016935703207160646,-0.003597800880578378,DEMO ONLY,Synthetic illustrative results
2024-12-06 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100130.2104834926,130.21048349259877,0.0013021048349259878,-0.020875147392285576,-0.004007310811690666,DEMO ONLY,Synthetic illustrative results
2024-12-09 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100059.92277615351,59.922776153520374,0.0005992277615352037,-0.02156245685419722,-0.0007019630439173745,DEMO ONLY,Synthetic illustrative results
2024-12-10 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100273.41216197859,273.4121619785812,0.002734121619785812,-0.019474847506130044,0.002133615336708328,DEMO ONLY,Synthetic illustrative results
2024-12-11 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100396.67913792924,396.6791379292456,0.003966791379292456,-0.01826947942514523,0.0012293086800670581,DEMO ONLY,Synthetic illustrative results
2024-12-12 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100267.80327798954,267.80327798954227,0.002678032779895423,-0.01952969406724825,-0.0012836665619451613,DEMO ONLY,Synthetic illustrative results
2024-12-13 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100158.98617429617,158.98617429617178,0.001589861742961718,-0.02059376384299827,-0.0010852646625924551,DEMO ONLY,Synthetic illustrative results
2024-12-16 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100367.34959697972,367.3495969797269,0.003673495969797269,-0.01855627880687616,0.002080326794851434,DEMO ONLY,Synthetic illustrative results
2024-12-17 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100786.030224212,786.0302242119976,0.007860302242119976,-0.014462203647650496,0.0041714823487265925,DEMO ONLY,Synthetic illustrative results
2024-12-18 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100997.78333189753,997.7833318975282,0.009977833318975282,-0.012391572522931105,0.002101016452522698,DEMO ONLY,Synthetic illustrative results
2024-12-19 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100824.55766816804,824.5576681680467,0.008245576681680467,-0.014085462425369344,-0.0017151432240867452,DEMO ONLY,Synthetic illustrative results
2024-12-20 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100537.59959561852,537.5995956185209,0.005375995956185209,-0.016891486492760732,-0.002846112883469782,DEMO ONLY,Synthetic illustrative results
2024-12-23 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100483.6292526542,483.6292526541941,0.004836292526541941,-0.017419236348123812,-0.0005368175009291358,DEMO ONLY,Synthetic illustrative results
2024-12-24 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100602.99682550058,602.9968255005791,0.006029968255005791,-0.016251998642290544,0.001187930548828585,DEMO ONLY,Synthetic illustrative results
2024-12-25 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100566.41232547739,566.4123254773834,0.005664123254773834,-0.01660974075648336,-0.00036365218907592425,DEMO ONLY,Synthetic illustrative results
2024-12-26 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100234.83726147322,234.8372614732197,0.002348372614732197,-0.019852052783031926,-0.003297075597477232,DEMO ONLY,Synthetic illustrative results
2024-12-27 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,99921.91108814669,-78.08891185330236,-0.0007808891185330236,-0.022912006336070156,-0.0031219302776959827,DEMO ONLY,Synthetic illustrative results
2024-12-30 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,99971.29575931736,-28.704240682631,-0.00028704240682631,-0.022429097545131005,0.0004942326526071131,DEMO ONLY,Synthetic illustrative results
2024-12-31 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100305.46609495296,305.4660949529664,0.003054660949529664,-0.019161407613738968,0.0033426628423434447,DEMO ONLY,Synthetic illustrative results
2025-01-01 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100522.7334626657,522.7334626656921,0.005227334626656921,-0.01703685520981435,0.002166057107067787,DEMO ONLY,Synthetic illustrative results
2025-01-02 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100441.59730804274,441.59730804274045,0.0044159730804274044,-0.01783024638569175,-0.0008071423431106686,DEMO ONLY,Synthetic illustrative results
2025-01-03 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100300.86157840761,300.8615784076074,0.003008615784076074,-0.019206432951866526,-0.0014011697683730799,DEMO ONLY,Synthetic illustrative results
2025-01-06 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100408.3827987459,408.38279874588767,0.004083827987458877,-0.01815503499207427,0.0010719870063551607,DEMO ONLY,Synthetic illustrative results
2025-01-07 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100674.92555830433,674.925558304329,0.00674925558304329,-0.015548642386824185,0.0026545867200420915,DEMO ONLY,Synthetic illustrative results
2025-01-08 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100708.07962606689,708.0796260668931,0.007080796260668931,-0.015224444808944138,0.00032931802609945267,DEMO ONLY,Synthetic illustrative results
2025-01-09 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100361.71081552542,361.7108155254289,0.0036171081552542894,-0.018611417720832968,-0.003439334875886356,DEMO ONLY,Synthetic illustrative results
2025-01-10 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,99950.7313979285,-49.26860207150607,-0.0004926860207150607,-0.022630186479396075,-0.00409498218252136,DEMO ONLY,Synthetic illustrative results
2025-01-13 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,99846.14985462438,-153.85014537562247,-0.0015385014537562247,-0.0236528387606475,-0.00104633094567117,DEMO ONLY,Synthetic illustrative results
2025-01-14 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100002.08292853621,2.0829285362067296,2.0829285362067296e-05,-0.022128044722231288,0.0015617334683297804,DEMO ONLY,Synthetic illustrative results
2025-01-15 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100063.62740027142,63.627400271415446,0.0006362740027141545,-0.021526231128455864,0.0006154318983456607,DEMO ONLY,Synthetic illustrative results
2025-01-16 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,99885.55242833326,-114.44757166673148,-0.0011444757166673147,-0.023267540068186987,-0.0017796173950982111,DEMO ONLY,Synthetic illustrative results
2025-01-17 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,99749.69551093654,-250.3044890634576,-0.002503044890634576,-0.02459601909144582,-0.0013601258049225793,DEMO ONLY,Synthetic illustrative results
2025-01-20 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,99967.3028075122,-32.69719248780723,-0.00032697192487807225,-0.022468142687739223,0.0021815334418919296,DEMO ONLY,Synthetic illustrative results
2025-01-21 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100437.46853998503,437.4685399850309,0.004374685399850309,-0.01787061960968117,0.004703195137495567,DEMO ONLY,Synthetic illustrative results
2025-01-22 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100742.33059857969,742.330598579688,0.00742330598579688,-0.014889521130552419,0.003035341919965897,DEMO ONLY,Synthetic illustrative results
2025-01-23 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100684.19240584312,684.1924058431204,0.0068419240584312035,-0.015458026371070743,-0.0005770979526792831,DEMO ONLY,Synthetic illustrative results
2025-01-24 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100523.15131599341,523.1513159934087,0.005231513159934087,-0.017032769224416544,-0.0015994674635774354,DEMO ONLY,Synthetic illustrative results
2025-01-27 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100585.40274263022,585.4027426302144,0.005854027426302144,-0.01642404266091424,0.0006192745235484442,DEMO ONLY,Synthetic illustrative results
2025-01-28 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100800.38630385634,800.3863038563486,0.008003863038563486,-0.01432182249497016,0.0021373236609314034,DEMO ONLY,Synthetic illustrative results
2025-01-29 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100821.26713333726,821.2671333372557,0.008212671333372557,-0.014117638972443891,0.0002071502922417066,DEMO ONLY,Synthetic illustrative results
2025-01-30 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100522.61171227819,522.611712278187,0.00522611712278187,-0.017038045747911124,-0.0029622264185996234,DEMO ONLY,Synthetic illustrative results
2025-01-31 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100220.30390899561,220.30390899561158,0.002203039089956116,-0.01999416740092619,-0.003007361210906993,DEMO ONLY,Synthetic illustrative results
2025-02-03 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100274.73257304633,274.7325730463324,0.0027473257304633236,-0.019461935845544787,0.0005430901915858122,DEMO ONLY,Synthetic illustrative results
2025-02-04 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100628.9382880003,628.9382880003025,0.006289382880003025,-0.015998329639460906,0.0035323526262804675,DEMO ONLY,Synthetic illustrative results
2025-02-05 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100892.13874060137,892.138740601367,0.00892138740601367,-0.013424619835846863,0.0026155543035521543,DEMO ONLY,Synthetic illustrative results
2025-02-06 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100875.62341319057,875.6234131905627,0.008756234131905627,-0.01358611522708586,-0.00016369290627555092,DEMO ONLY,Synthetic illustrative results
2025-02-07 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,100832.59959799782,832.5995979978185,0.008325995979978185,-0.014006824286877162,-0.0004265035866644417,DEMO ONLY,Synthetic illustrative results
2025-02-10 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,101067.68565360011,1067.6856536001144,0.010676856536001145,-0.01170803156058331,0.0023314489216733946,DEMO ONLY,Synthetic illustrative results
2025-02-11 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,101466.60223516748,1466.60223516748,0.014666022351674801,-0.007807219435612134,0.0039470240066107835,DEMO ONLY,Synthetic illustrative results
2025-02-12 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,101626.54108543537,1626.5410854353624,0.016265410854353624,-0.006243254849513491,0.001576270878739107,DEMO ONLY,Synthetic illustrative results
2025-02-13 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,101389.43965247375,1389.4396524737563,0.013894396524737562,-0.00856175497530598,-0.002333066051734278,DEMO ONLY,Synthetic illustrative results
2025-02-14 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,101061.24373159544,1061.2437315954403,0.010612437315954404,-0.011771023997160457,-0.003236983279553178,DEMO ONLY,Synthetic illustrative results
2025-02-17 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,101005.76194651623,1005.761946516226,0.01005761946516226,-0.012313553513235376,-0.0005489917106755389,DEMO ONLY,Synthetic illustrative results
2025-02-18 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,101172.41548807756,1172.4154880775607,0.011724154880775606,-0.010683929211739551,0.0016499409375237215,DEMO ONLY,Synthetic illustrative results
2025-02-19 00:00:00+00:00,spread_zscore_1p5,Rule-Based Baseline,Rule-Based Baseline,strict,baseline,rule_based,classification,101216.86258614901,1216.8625861490145,0.012168625861490145,-0.010249302557726603,0.0004393203212263769,DEMO ONLY,Synthetic illustrative results
